dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
0.817443,tcp,http,FIN,10,6,504,268,18.349903,254,252,4443.123047,2192.20166,2,1,88.329556,134.796797,4973.124646,221.709578,255,1017872732,4192531661,255,0.23685,0.143458,0.093392,50,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
0.705381,tcp,-,FIN,10,6,534,268,21.265104,254,252,5455.208008,2540.471191,2,1,78.273,127.226797,4042.243788,193.153094,255,3141712304,3316807192,255,0.129518,0.06924,0.060278,53,45,0,0,2,1,2,2,1,2,0,0,0,20,2,0,Fuzzers
2e-06,udp,-,INT,2,0,104,0,500000.0013,254,0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,14,2,10,10,1,14,0,0,0,10,14,0,Fuzzers
0.745201,tcp,-,FIN,10,6,534,268,20.128798,254,252,5163.70752,2404.720459,2,1,77.743222,132.045797,4166.719216,178.826625,255,1167958884,1173761901,255,0.177459,0.084963,0.092496,53,45,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Fuzzers
0.580352,tcp,-,FIN,12,8,1062,708,32.738751,254,252,13426.33398,8546.537109,3,2,48.437092,59.933,2565.837779,78.825445,255,1759773868,469020148,255,0.194038,0.160811,0.033227,89,89,0,0,5,1,1,1,1,1,0,0,0,1,5,0,Fuzzers
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,2,2,5,0,0,0,2,5,0,Fuzzers
2.3e-05,udp,-,INT,2,0,1064,0,43478.25991,254,0,185043472.0,0.0,0,0,0.023,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,7,2,2,1,1,7,0,0,0,1,7,0,Fuzzers
0.536707,tcp,-,FIN,10,6,756,268,27.948211,254,252,10150.79004,3338.879639,2,1,55.975222,86.707203,2988.305796,117.701555,255,2357517783,2725892667,255,0.162449,0.103163,0.059286,76,45,0,0,9,1,2,2,1,6,0,0,0,3,6,0,Fuzzers
1.437046,tcp,ftp,FIN,12,12,826,682,16.005054,254,252,4219.767578,3484.926514,3,4,130.628813,124.236633,6490.190431,149.076469,255,1925541450,1599343625,255,0.196708,0.070442,0.126266,69,57,0,0,1,1,1,1,1,1,0,0,0,3,1,0,Fuzzers
9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,11,2,7,7,1,11,0,0,0,29,11,0,Fuzzers
59.481392,udp,dns,INT,68,0,5304,0,1.126403,254,0,702.875305,0.0,0,0,887.782,0.0,1006.92575,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,5,2,6,5,5,5,0,0,0,5,5,0,Fuzzers
1e-05,udp,-,INT,2,0,1440,0,100000.0025,254,0,576000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,720,0,0,0,44,2,9,9,1,44,0,0,0,9,44,0,Fuzzers
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,Fuzzers
1.600614,tcp,-,FIN,12,10,1106,826,13.119966,254,252,5068.055176,3718.572998,3,2,137.434085,164.606437,7541.844182,228.685484,255,135443211,1679081050,255,0.229688,0.119147,0.110541,92,83,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
0.999809,tcp,-,FIN,10,6,534,268,15.002865,254,252,3848.735107,1792.342285,2,1,110.979444,182.974594,6250.562894,305.222156,255,1517918528,1640826090,255,0.14952,0.084933,0.064587,53,45,0,0,5,1,2,2,2,3,0,0,0,3,5,0,Fuzzers
1e-06,udp,-,INT,2,0,504,0,1000000.003,254,0,2016000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,6,2,4,1,1,5,0,0,0,4,5,0,Fuzzers
1.1e-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,5,2,1,1,1,4,0,0,0,1,4,0,Fuzzers
6e-06,udp,-,INT,2,0,1834,0,166666.6608,254,0,1222666624.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,917,0,0,0,1,2,1,1,1,1,0,0,0,2,2,0,Fuzzers
9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,1,1,1,5,0,0,0,1,5,0,Fuzzers
0.882836,tcp,-,FIN,10,6,534,268,16.990698,254,252,4358.680664,2029.822144,2,1,96.351778,154.815,5727.920897,272.839625,255,3469800976,2076196532,255,0.175273,0.108757,0.066516,53,45,0,0,6,1,2,2,2,5,0,0,0,3,5,0,Fuzzers
0.907217,tcp,-,FIN,10,8,2548,354,18.738625,254,252,20228.89648,2733.634766,2,1,100.692111,107.965289,5848.286935,156.814656,255,3044781014,2607582947,255,0.215659,0.151457,0.064202,255,44,0,0,6,1,1,1,1,1,0,0,0,2,2,0,Fuzzers
0.564926,tcp,-,FIN,12,10,998,854,37.173008,254,252,12957.44824,10889.9209,3,2,50.109183,56.367109,3526.616673,98.253164,255,1428223601,571707132,255,0.106793,0.057617,0.049176,83,85,0,0,9,1,2,2,1,10,0,0,0,2,9,0,Fuzzers
0.23458,tcp,-,FIN,10,6,1612,268,63.944072,254,252,49484.18359,7639.185059,2,1,24.229889,38.041,1249.464794,56.98409,255,3128088906,2281513810,255,0.063213,0.044369,0.018844,161,45,0,0,9,1,3,3,1,9,0,0,0,3,9,0,Fuzzers
0.889771,tcp,-,FIN,10,6,862,268,16.858271,254,252,6977.076172,2014.001343,2,1,95.512889,167.175406,6014.287028,282.916063,255,860370983,3302927401,255,0.141217,0.053893,0.087324,86,45,0,0,5,1,3,3,3,4,0,0,0,4,5,0,Fuzzers
0.756365,tcp,http,FIN,10,8,514,354,22.475921,254,252,4897.106445,3278.840332,2,1,80.997889,97.825289,4497.407005,190.907813,255,1266623333,2578969889,255,0.146676,0.071579,0.075097,51,44,1,0,4,1,1,1,1,3,0,0,1,12,3,0,Fuzzers
0.483182,tcp,-,FIN,10,6,534,268,31.044202,254,252,7963.872559,3708.747314,1,0,10046.1968,16739.535,1000419.459,37244.064,255,939580228,1649983353,255,0.174068,0.098725,0.075343,53,45,0,0,4,1,1,1,1,1,0,0,0,2,3,0,Fuzzers
0.641742,tcp,-,FIN,12,10,3050,788,32.723431,254,252,34855.12891,8850.90918,3,2,56.962908,67.190336,3689.957972,107.861008,255,2255636475,1705308748,255,0.092057,0.037021,0.055036,254,79,0,0,3,1,2,1,1,3,0,0,0,1,4,0,Fuzzers
0.860503,tcp,-,FIN,10,6,534,268,17.431665,254,252,4471.803223,2082.50293,2,1,90.616667,149.321,5379.124944,250.787234,255,1061518471,237350297,255,0.22637,0.11389,0.11248,53,45,0,0,4,1,1,1,1,4,0,0,0,3,4,0,Fuzzers
1.968224,tcp,-,FIN,102,22,127160,956,62.492885,254,252,511787.25,3710.959717,48,1,19.681301,90.441234,2267.941948,119.270789,255,2942032367,312645865,255,0.13799,0.068948,0.069042,1247,43,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Fuzzers
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,2,2,2,2,0,0,0,5,2,0,Fuzzers
9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,2,2,1,3,0,0,0,2,3,0,Fuzzers
1.401552,tcp,-,FIN,10,8,534,354,12.129411,254,252,2745.527832,1769.467041,2,1,152.253778,176.654141,8433.686393,310.029313,255,541478600,3673772389,255,0.269492,0.16497,0.104522,53,44,0,0,4,1,3,3,2,3,0,0,0,4,3,0,Fuzzers
3e-06,udp,-,INT,2,0,456,0,333333.3215,254,0,608000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,228,0,0,0,38,2,16,16,1,38,0,0,0,16,38,0,Fuzzers
9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,2,2,2,2,0,0,0,2,3,0,Fuzzers
2.213556,tcp,-,FIN,12,10,1494,808,9.486997,254,252,4951.309082,2631.060547,3,2,198.786366,232.322,13332.48209,341.166906,255,572207814,4233278665,255,0.22374,0.12265,0.10109,125,81,0,0,2,1,2,1,1,1,0,0,0,1,3,0,Fuzzers
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Fuzzers
1.502727,tcp,-,FIN,12,10,1110,794,13.974594,254,252,5419.480469,3806.413086,3,2,136.533912,150.574563,8602.580629,230.359266,255,1141601407,3813558255,255,0.223855,0.147555,0.0763,93,79,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
1.120923,tcp,-,FIN,12,10,1066,822,18.73456,254,252,6979.961914,5281.361816,3,2,101.902088,116.017891,5404.252169,201.171531,255,3537451979,2743702043,255,0.127214,0.060778,0.066436,89,82,0,0,6,1,1,1,1,1,0,0,0,1,5,0,Fuzzers
1.416739,tcp,ftp,FIN,14,12,718,682,17.646158,254,252,3766.395996,3534.878418,3,4,108.979925,120.831273,6210.518409,182.016406,255,2880985411,1194548116,255,0.135067,0.086862,0.048205,51,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
1.910133,tcp,-,FIN,12,8,994,760,9.946951,254,252,3819.629395,2785.146484,3,2,173.560003,262.450562,11602.32402,520.97675,255,1340464580,2968630624,255,0.165167,0.072971,0.092196,83,95,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
1e-05,udp,-,INT,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,8,2,1,1,1,1,0,0,0,2,6,0,Fuzzers
1.1e-05,udp,-,INT,2,0,564,0,90909.0902,254,0,205090912.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,282,0,0,0,5,2,5,5,1,5,0,0,0,5,5,0,Fuzzers
6e-06,udp,-,INT,2,0,104,0,166666.6608,254,0,69333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,4,4,1,7,0,0,0,4,7,0,Fuzzers
1.386605,tcp,http,FIN,58,14,68101,612,51.204199,254,252,386134.4688,3282.838135,50,0,1396.506052,5784.4065,330770.7885,20499.774,255,1758004799,3564214084,255,0.181206,0.085737,0.095469,1174,44,0,0,1,1,2,2,2,3,0,0,0,2,1,0,Fuzzers
0.256652,tcp,-,FIN,10,6,534,268,58.444899,254,252,14993.06445,6982.217285,2,1,28.516889,39.761,1563.807271,68.632086,255,1224520768,2892720895,255,0.125342,0.057089,0.068253,53,45,0,0,11,1,4,4,2,11,0,0,0,4,11,0,Fuzzers
41.95047,udp,-,INT,4,0,208,0,0.071513,254,0,29.749369,0.0,0,0,13983.491,0.0,19775.628,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,2,0,0,0,2,2,0,Fuzzers
0.382156,tcp,-,FIN,10,6,588,268,39.250985,254,252,11094.94531,4689.18457,2,1,40.697222,59.357,2167.7049,91.936234,255,1358953761,1635515739,255,0.159371,0.085362,0.074009,59,45,0,0,6,1,2,2,1,5,0,0,0,2,5,0,Fuzzers
0.696948,tcp,-,FIN,10,8,1152,354,24.392064,254,252,11903.32715,3558.371582,2,1,75.148667,85.638,4954.833989,133.992234,255,72768230,2955819413,255,0.165289,0.097474,0.067815,115,44,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Fuzzers
1.856636,tcp,-,FIN,16,12,896,678,14.54243,254,252,3619.449219,2680.115967,5,4,123.715733,152.213812,6106.775383,211.668688,255,3778193391,2655058122,255,0.254591,0.182283,0.072308,56,57,0,0,4,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
0.981173,tcp,-,FIN,10,8,534,354,17.326201,254,252,3921.836426,2527.586914,2,1,106.533222,124.082141,5975.52129,234.126844,255,4052637244,2841460599,255,0.186003,0.112594,0.073409,53,44,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers
0.535891,tcp,-,FIN,10,6,592,268,27.990767,254,252,7956.841797,3343.963623,2,1,56.382333,99.033,2972.965919,154.309297,255,3512160425,2907857334,255,0.118649,0.04072,0.077929,59,45,0,0,6,1,2,2,1,2,0,0,0,6,5,0,Fuzzers
0.760827,tcp,-,FIN,14,10,774,556,30.230262,254,252,7560.194336,5267.95166,4,3,63.402249,79.385445,3124.960852,102.731313,255,1978358846,2955514532,255,0.089847,0.045603,0.044244,55,56,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Fuzzers
1.349892,tcp,-,FIN,10,8,540,354,12.5936,254,252,2880.230469,1837.18396,2,1,145.730889,181.970859,9487.150974,243.914281,255,1647394197,1070756520,255,0.151844,0.076092,0.075752,54,44,0,0,4,1,2,2,2,2,0,0,0,2,3,0,Fuzzers
0.180391,tcp,-,FIN,10,6,534,268,83.152708,254,252,21331.44141,9933.976562,2,1,18.840444,32.401801,1006.076652,51.953191,255,205459168,2175026506,255,0.037702,0.018378,0.019324,53,45,0,0,12,1,4,4,2,12,0,0,0,4,12,0,Fuzzers
0.335015,tcp,-,FIN,10,6,484,268,44.774115,254,252,10411.47461,5349.01416,2,1,33.855333,56.346199,1623.581789,71.940789,255,3113932540,828034664,255,0.075725,0.053274,0.022451,48,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Fuzzers
8e-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,3,1,1,2,0,0,0,2,8,0,Fuzzers
6e-06,udp,-,INT,2,0,1064,0,166666.6608,254,0,709333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Fuzzers
46.845112,udp,-,INT,4,0,1836,0,0.064041,254,0,235.157944,0.0,0,0,15615.037,0.0,22082.992,0.0,0,0,0,0,0.0,0.0,0.0,459,0,0,0,5,2,3,3,1,5,0,0,0,4,5,0,Fuzzers
3e-06,udp,-,INT,2,0,78,0,333333.3215,254,0,104000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,12,2,3,2,2,12,0,0,0,4,12,0,Fuzzers
1.792477,tcp,-,FIN,14,10,1436,808,12.831406,254,252,5953.772461,3249.13501,2,2,4398.580853,6154.952,505366.6857,17915.57,255,849633833,3753172257,255,0.111248,0.080034,0.031214,103,81,0,0,2,1,2,2,2,2,0,0,0,2,2,0,Fuzzers
0.425657,tcp,-,FIN,12,8,986,756,44.636879,254,252,16990.20508,12441.94238,3,2,37.752364,51.40257,1882.547757,65.618531,255,775085905,3989252875,255,0.085539,0.065836,0.019703,82,95,0,0,7,1,2,2,1,7,0,0,0,2,7,0,Fuzzers
0.779128,tcp,-,FIN,12,8,1382,722,24.386236,254,252,13009.41504,6489.305664,3,2,66.277271,98.505,3647.024786,137.268641,255,3805138598,2604192038,255,0.160769,0.089592,0.071177,115,90,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Fuzzers
7e-06,udp,-,INT,2,0,224,0,142857.1409,254,0,128000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,112,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Fuzzers
1.1e-05,udp,-,INT,2,0,230,0,90909.0902,254,0,83636360.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,115,0,0,0,11,2,3,3,1,3,0,0,0,4,11,0,Fuzzers
3e-06,fire,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Fuzzers
1.484291,tcp,-,FIN,12,12,1080,904,15.495614,254,252,5335.880859,4468.126465,3,2,134.839722,125.652,7509.947072,204.755922,255,3903305783,3725212803,255,0.18215,0.102118,0.080032,90,75,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
1e-05,udp,-,INT,2,0,750,0,100000.0025,254,0,300000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,375,0,0,0,31,2,8,8,1,31,0,0,0,8,31,0,Fuzzers
9e-06,udp,-,INT,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,30,2,14,14,1,30,0,0,0,14,30,0,Fuzzers
0.710494,tcp,-,FIN,10,6,2516,268,21.112072,254,252,25503.38281,2522.188965,2,1,74.101556,122.593602,4035.292876,194.781656,255,2042976198,2343481945,255,0.154529,0.097517,0.057012,252,45,0,0,3,1,1,1,1,2,0,0,0,1,3,0,Fuzzers
0.816388,tcp,-,FIN,10,6,588,268,18.373616,254,252,5193.608887,2195.034668,2,1,81.977444,144.208594,4350.087515,229.385578,255,3973289217,3698091784,255,0.200846,0.09534,0.105506,59,45,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
0.803056,tcp,-,FIN,10,6,544,268,18.678648,254,252,4881.353027,2231.47583,2,1,85.298222,139.404,4450.653145,216.987781,255,661437800,3170683879,255,0.24735,0.10603,0.14132,54,45,0,0,4,1,1,1,1,1,0,0,0,2,2,0,Fuzzers
1.327988,tcp,-,FIN,12,12,1070,894,17.319433,254,252,5909.691895,4939.803711,3,2,120.726176,107.34982,6711.907026,167.267,255,2519442146,643152801,255,0.184592,0.14627,0.038322,89,75,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Fuzzers
0.444142,tcp,-,FIN,10,6,534,268,33.772981,254,252,8663.895508,4034.745605,2,1,49.343778,72.592398,2444.757193,97.627102,255,161578684,1846845442,255,0.147574,0.081179,0.066395,53,45,0,0,14,1,2,3,1,6,0,0,0,3,6,0,Fuzzers
0.593124,tcp,-,FIN,10,6,566,268,25.289823,254,252,6878.831543,3021.290771,2,1,63.680222,101.055203,3476.822499,166.526672,255,1919426705,1647440172,255,0.195895,0.087845,0.10805,57,45,0,0,4,1,2,1,1,4,0,0,0,1,5,0,Fuzzers
1.078007,tcp,-,FIN,12,10,1128,856,19.480393,254,252,7673.419922,5721.669922,3,2,97.880635,107.366336,4968.894358,179.341125,255,615526890,491394518,255,0.186285,0.111707,0.074578,94,86,0,0,6,1,3,2,2,4,0,0,0,3,3,0,Fuzzers
0.290983,tcp,-,FIN,10,6,2292,268,51.549405,254,252,56718.08984,6158.435547,2,1,27.329889,44.583801,1441.933561,57.816094,255,4085043455,205370590,255,0.107176,0.068063,0.039113,229,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Fuzzers
8e-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,4,0,0,0,1,7,0,Fuzzers
42.766254,tcp,-,FIN,12,8,1186,734,51.290909,254,252,23496.63477,13886.33887,3,2,32.373,43.697,1733.963772,58.740043,255,3476546524,3088708885,255,0.126618,0.064549,0.062069,99,92,0,0,3,1,1,1,1,1,0,0,0,1,3,0,Fuzzers
8e-06,tcf,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Fuzzers
5e-06,sps,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,1,1,4,0,0,0,2,3,0,Fuzzers
7e-06,udp,-,INT,2,0,104,0,142857.1409,254,0,59428572.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
0.56777,tcp,-,FIN,14,12,778,678,44.031914,254,252,10187.22363,8764.112305,4,4,43.674614,43.14191,2146.064796,58.117188,255,986685346,3585943669,255,0.087751,0.071836,0.015915,56,57,0,0,8,1,3,3,2,7,0,0,0,3,7,0,Fuzzers
1.396001,tcp,-,FIN,82,18,100056,784,70.916856,254,252,566395.0,4246.415527,38,1,16.954296,79.00818,1864.815356,105.923719,255,1014017950,4190162622,255,0.13104,0.052855,0.078185,1220,44,0,0,6,1,1,1,1,1,0,0,0,2,3,0,Fuzzers
1.792803,tcp,-,FIN,12,10,1164,854,11.713501,254,252,4761.259277,3431.498047,3,2,157.139358,189.024781,9374.909843,304.204219,255,38923501,965607369,255,0.231192,0.091578,0.139614,97,85,0,0,1,1,2,1,1,1,0,0,0,1,4,0,Fuzzers
0.602076,tcp,ftp,FIN,12,12,586,682,38.201158,254,252,7148.599121,8317.886719,3,4,54.734183,47.461453,2827.005144,70.68143,255,1597129556,1346567191,255,0.130196,0.056042,0.074154,49,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
1e-06,mtp,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Fuzzers
4e-06,udp,-,INT,2,0,1174,0,250000.0006,254,0,1174000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,587,0,0,0,4,2,1,1,1,4,0,0,0,1,7,0,Fuzzers
4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,32,2,13,13,1,31,0,0,0,13,31,0,Fuzzers
3.2e-05,udp,-,INT,2,0,104,0,31250.00008,254,0,13000000.0,0.0,0,0,0.032,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,2,2,2,2,0,0,0,5,3,0,Fuzzers
0.851636,tcp,-,FIN,10,6,590,268,17.613159,254,252,4988.046387,2104.185303,2,1,92.563111,161.275,5863.917749,277.610781,255,3607468979,764465595,255,0.103558,0.04526,0.058298,59,45,0,0,6,1,2,1,1,6,0,0,0,2,6,0,Fuzzers
0.440827,tcp,-,FIN,10,6,2050,268,34.026953,254,252,33482.52344,4065.08667,2,1,45.259444,74.879203,2278.5117,116.011992,255,2660709660,3175908764,255,0.125667,0.066423,0.059244,205,45,0,0,3,1,1,1,1,3,0,0,0,12,3,0,Fuzzers
1.306305,tcp,http,FIN,60,14,68191,612,55.882812,254,252,410654.4688,3484.637939,27,1,21.591559,95.548234,2079.338436,120.681953,255,4165237432,3556751051,255,0.129434,0.064177,0.065257,1137,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Fuzzers
40.2094,tcp,-,FIN,20,12,1216,536,0.770964,254,252,229.995972,97.887558,4,1,2116.284263,3650.375,285166.0434,11297.764,255,738634144,2780927360,255,0.106413,0.054571,0.051842,61,45,0,0,10,1,4,4,2,10,0,0,0,4,10,0,Fuzzers
0.503472,tcp,-,FIN,16,12,912,694,53.627613,254,252,13585.66211,10121.71582,5,4,33.564801,39.400184,1742.240751,52.197762,255,1596313090,389735299,255,0.070148,0.045824,0.024324,57,58,0,0,6,1,1,1,1,1,0,0,0,3,6,0,Fuzzers
4e-06,udp,-,INT,2,0,504,0,250000.0006,254,0,504000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,5,2,2,2,1,4,0,0,0,2,4,0,Fuzzers
0.851546,tcp,http,FIN,60,14,68199,612,85.726433,254,252,630035.25,5345.571289,27,1,14.13122,59.101078,1476.571905,94.081359,255,2633729575,2116243947,255,0.140539,0.083225,0.057314,1137,44,1,0,1,1,12,1,1,1,0,0,1,1,1,0,Fuzzers
1.529896,tcp,-,FIN,12,10,994,842,13.726423,254,252,4768.95166,3963.667969,3,2,134.506722,158.040562,7991.505801,217.528797,255,897867149,982025483,255,0.186711,0.107523,0.079188,83,84,0,0,6,1,1,1,1,1,0,0,0,2,1,0,Fuzzers
0.994039,tcp,-,FIN,10,8,756,354,17.101945,254,252,5480.67041,2494.871826,2,1,110.359222,127.794,6996.671571,185.49325,255,3739604397,1119765604,255,0.16977,0.099472,0.070298,76,44,0,0,2,1,1,1,1,2,0,0,0,1,3,0,Fuzzers
1.578618,tcp,-,FIN,12,10,2092,838,13.302775,254,252,9719.893555,3826.131348,3,2,140.868097,167.345672,9918.834801,235.784219,255,3481320750,2143991251,255,0.143519,0.072497,0.071022,174,84,0,0,3,1,1,1,1,1,0,0,0,1,2,0,Fuzzers
0.635458,tcp,-,FIN,12,8,1256,724,29.899695,254,252,14502.92578,7981.64502,3,2,55.169547,84.63257,3584.600109,132.191266,255,2598756972,573639376,255,0.078361,0.043021,0.03534,105,91,0,0,2,1,18,2,1,2,0,0,0,2,2,0,Fuzzers
0.657601,tcp,-,FIN,10,6,534,268,22.810184,254,252,5851.572754,2725.056641,2,1,70.776889,117.126203,3626.805451,184.448703,255,2165954177,2394252889,255,0.18162,0.071967,0.109653,53,45,0,0,6,1,1,1,1,5,0,0,0,26,5,0,Fuzzers
1.00595,tcp,-,FIN,12,10,1462,828,20.87579,254,252,10664.5459,5932.700684,3,2,91.45,104.516891,4702.505122,161.010344,255,1663879332,2839442560,255,0.127475,0.064569,0.062906,122,83,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
2e-06,vrrp,-,INT,2,0,200,0,500000.0013,254,0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,2,2,13,0,0,0,4,9,0,Fuzzers
0.934702,tcp,-,FIN,10,6,718,268,16.047896,254,252,5537.59375,1917.188599,2,1,101.433556,168.588203,5627.327109,280.6705,255,3533436075,3907394716,255,0.177677,0.091756,0.085921,72,45,0,0,3,1,2,1,1,3,0,0,0,1,4,0,Fuzzers
7e-06,udp,-,INT,2,0,536,0,142857.1409,254,0,306285696.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,268,0,0,0,30,2,11,11,1,30,0,0,0,11,30,0,Fuzzers
