dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
9e-06,udp,-,INT,2,0,1290,0,111111.1072,254,0,573333312.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,645,0,0,0,4,2,3,3,1,4,0,0,0,3,4,0,Normal
0.391976,tcp,ftp-data,FIN,14,6,8928,320,48.472356,31,29,169214.4375,5449.313477,4,1,30.152001,78.261,2422.629912,96.880094,255,3700863525,4025687701,255,0.000691,0.00055,0.000141,638,53,0,0,3,0,5,1,1,5,0,0,0,3,3,0,Normal
0.447413,tcp,ftp-data,FIN,6,8,320,1946,29.055928,31,29,4774.112305,30450.61328,1,2,89.3924,63.84057,6310.93843,156.009953,255,3116332854,1166579075,255,0.00066,0.000528,0.000132,53,243,0,0,3,0,4,1,1,5,0,0,0,3,3,0,Normal
0.005335,tcp,-,FIN,22,14,1470,1728,6560.450009,31,29,2105342.25,2406748.0,5,4,0.26675,0.359385,16.509338,0.547425,255,2751471875,2751702338,255,0.000615,0.0005,0.000115,67,123,0,0,3,0,4,1,1,1,0,0,0,5,3,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.624,0.0,15.492014,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.39436,udp,-,CON,4,4,568,304,17.750279,31,29,8641.849609,4625.215332,0,0,88.680664,117.992,125.401383,166.860234,0,0,0,0,0.0,0.0,0.0,142,76,0,0,4,0,3,1,1,4,0,0,0,3,5,0,Normal
0.014887,tcp,-,FIN,34,36,2230,13500,4634.916235,31,29,1163431.125,7053133.5,7,11,0.455312,0.420324,27.7586,26.081656,255,2357042582,207756307,255,0.000721,0.000587,0.000134,66,375,0,0,9,0,2,1,1,2,0,0,0,2,6,0,Normal
0.654493,tcp,http,FIN,10,8,826,1340,25.974305,62,252,9094.0625,14337.81641,2,2,72.721444,79.23257,3780.871789,141.731984,255,2260785169,28477324,255,0.141677,0.08159,0.060087,83,168,1,268,2,1,1,1,1,2,0,0,1,1,2,0,Normal
1.008714,tcp,http,FIN,14,18,1684,10168,30.732201,31,29,12403.91309,76168.27344,3,5,77.567385,59.303235,8766.394275,7675.959881,255,3700756364,3706014719,255,0.000714,0.000555,0.000159,120,565,1,3924,2,0,4,1,1,6,0,0,1,6,2,0,Normal
0.001721,udp,-,CON,4,4,520,304,4067.402792,31,29,1812899.5,1059849.0,0,0,0.450333,0.213,0.631211,0.294869,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,5,1,1,3,0,0,0,3,8,0,Normal
0.029336,tcp,smtp,FIN,52,42,37178,3380,3170.166363,31,29,9943823.0,899918.1875,18,8,0.567941,0.702244,32.772781,1.365149,255,2507350815,358815467,255,0.000723,0.000539,0.000184,715,80,0,0,2,0,1,1,1,1,0,0,0,4,3,0,Normal
0.020558,tcp,smtp,FIN,52,42,37268,3380,4523.786446,31,29,14223952.0,1284171.625,18,8,0.412755,0.488683,22.177812,0.831664,255,1381709898,3528115140,255,0.000657,0.000517,0.00014,717,80,0,0,2,0,2,1,1,3,0,0,0,2,2,0,Normal
0.064171,tcp,-,FIN,22,24,2054,2478,701.25133,31,29,244471.7969,296083.9063,6,6,3.039286,2.887045,294.564971,285.216493,255,3218832446,1073781823,255,0.000772,0.000647,0.000125,93,103,0,0,3,0,3,1,1,1,0,0,0,1,1,0,Normal
0.621178,tcp,http,FIN,10,8,820,1340,27.367358,62,252,9504.522461,15106.78125,2,2,69.019778,72.278711,3560.462182,110.5975,255,3267809622,3102986846,255,0.20307,0.103308,0.099762,82,168,1,267,7,1,5,5,1,7,0,0,1,6,7,0,Normal
0.001727,udp,-,CON,4,4,520,304,4053.27158,31,29,1806601.0,1056166.75,0,0,0.428,0.237333,0.598212,0.327873,0,0,0,0,0.0,0.0,0.0,130,76,0,0,18,0,4,1,1,4,0,0,0,9,6,0,Normal
0.190989,tcp,-,FIN,96,98,5486,92746,1010.529389,31,29,227405.7656,3845247.5,7,42,2.006926,1.963371,104.353164,103.20162,255,789893993,822563437,255,0.000671,0.000539,0.000132,57,946,0,0,4,0,3,1,1,1,0,0,0,2,12,0,Normal
6e-06,udp,-,INT,2,0,78,0,166666.6608,254,0,52000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,10,2,2,1,1,11,0,0,0,2,10,0,Normal
13.403089,tcp,-,FIN,440,858,24744,1094788,96.768741,31,29,14735.70801,652693.125,38,390,30.599949,15.63894,11954.02152,8513.554523,255,269041092,2457308305,255,0.000624,0.000507,0.000117,56,1276,0,0,7,0,3,2,1,6,0,0,0,2,11,0,Normal
12.450893,tcp,http,FIN,332,746,17746,1087890,86.499817,31,29,11368.18066,698058.8125,2,370,37.614996,16.711929,2417.007419,1569.09248,255,12247862,84101964,255,0.00064,0.000502,0.000138,53,1458,1,524288,3,0,1,1,1,1,0,0,1,1,1,0,Normal
0.001778,udp,-,CON,4,4,528,304,3937.007798,31,29,1781777.25,1025871.75,0,0,0.452,0.237,0.630741,0.328107,0,0,0,0,0.0,0.0,0.0,132,76,0,0,3,0,3,1,1,3,0,0,0,5,6,0,Normal
0.589931,tcp,-,FIN,30,14,26524,764,72.889879,254,252,347701.6875,9628.244141,12,4,20.308656,43.711617,1498.519341,60.449094,255,908378022,2812417671,255,0.058248,0.021672,0.036576,884,55,0,0,6,1,2,2,1,6,0,0,0,2,6,0,Normal
0.001018,udp,dns,CON,2,2,146,178,2946.954953,31,29,573673.875,699410.625,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,1,0,0,0,2,2,0,Normal
0.072006,tcp,-,FIN,60,62,3598,46036,1680.415473,31,29,393189.4375,5032247.0,7,24,1.214864,1.170508,74.833344,72.467902,255,1725250122,3875165477,255,0.000755,0.000595,0.00016,60,743,0,0,3,0,2,1,1,1,0,0,0,2,6,0,Normal
4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,26,2,4,4,1,26,0,0,0,4,26,0,Normal
0.000993,udp,dns,CON,2,2,132,164,3021.148054,31,29,531722.0625,660624.375,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,5,0,1,1,1,4,0,0,0,4,6,0,Normal
0.573068,tcp,smtp,FIN,54,44,37938,3484,169.264374,31,29,519812.625,47533.625,19,8,10.805642,13.314325,784.125476,25.083818,255,1991748211,2034630088,255,0.000674,0.000542,0.000132,703,79,0,0,3,0,2,1,1,4,0,0,0,2,3,0,Normal
8e-06,udp,-,INT,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,3,2,1,1,1,3,0,0,0,2,5,0,Normal
0.001033,udp,dns,CON,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.007,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,4,1,4,0,0,0,9,3,0,Normal
0.001834,udp,-,CON,4,4,528,304,3816.793903,31,29,1727371.875,994547.4375,0,0,0.487,0.200333,0.683065,0.279073,0,0,0,0,0.0,0.0,0.0,132,76,0,0,6,0,5,1,1,3,0,0,0,3,10,0,Normal
0.001218,udp,dns,CON,2,2,130,162,2463.054266,31,29,426929.4063,532019.75,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,3,2,0,Normal
0.001728,udp,-,CON,4,4,512,304,4050.925919,31,29,1777777.75,1055555.5,0,0,0.449667,0.216,0.62744,0.297002,0,0,0,0,0.0,0.0,0.0,128,76,0,0,3,0,3,1,1,3,0,0,0,3,9,0,Normal
3e-06,udp,-,INT,2,0,1064,0,333333.3215,254,0,1418666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,35,2,12,12,1,35,0,0,0,12,35,0,Normal
1.263445,tcp,-,FIN,122,126,7814,14840,195.497229,31,29,49072.17969,93224.47656,30,32,10.43881,10.1032,862.809694,867.243164,255,2787646265,639033316,255,0.000688,0.00054,0.000148,64,118,0,0,7,0,2,1,1,1,0,0,0,2,5,0,Normal
0.012308,tcp,http,FIN,8,10,1044,824,1381.215508,31,29,594085.1875,482287.9688,2,2,1.704429,1.309778,103.325973,2.215984,255,2763233646,2759937497,255,0.000667,0.000517,0.00015,131,82,1,3924,4,0,3,1,1,2,0,0,4,5,2,0,Normal
0.001043,udp,dns,CON,2,2,130,162,2876.318242,31,29,498561.8438,621284.75,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,2,1,2,0,0,0,4,3,0,Normal
0.001062,udp,dns,CON,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,1,3,0,Normal
0.095399,tcp,ftp-data,FIN,6,8,320,1862,136.269773,31,29,22390.17188,136689.0625,1,2,19.0178,13.552,1334.930664,32.820469,255,665302974,2913958725,255,0.000672,0.00053,0.000142,53,233,0,0,2,0,2,1,1,2,0,0,0,4,2,0,Normal
0.428752,tcp,-,FIN,122,126,7814,16912,576.0906,31,29,144605.7344,313057.4375,30,32,3.66159,3.426144,414.744427,404.536237,255,4124127714,4129327669,255,0.000598,0.00048,0.000118,64,134,0,0,4,0,5,1,1,1,0,0,0,2,2,0,Normal
0.00109,udp,dns,CON,2,2,146,178,2752.293491,31,29,535779.8125,653211.0,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,7,1,1,3,0,0,0,3,2,0,Normal
0.001029,udp,dns,CON,2,2,130,162,2915.451794,31,29,505344.9688,629737.5625,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,1,1,1,0,0,0,5,4,0,Normal
0.88704,tcp,-,FIN,10,6,550,268,16.910173,254,252,4464.285645,2020.202026,2,1,101.560627,157.863594,4798.647282,231.839828,255,1660985740,2092949872,255,0.288482,0.097712,0.19077,55,45,0,0,6,1,2,2,1,7,0,0,0,2,6,0,Normal
0.001765,udp,-,CON,4,4,512,304,3966.005549,31,29,1740509.875,1033427.75,0,0,0.446333,0.258667,0.623434,0.362981,0,0,0,0,0.0,0.0,0.0,128,76,0,0,6,0,6,1,1,3,0,0,0,3,5,0,Normal
6.644937,tcp,-,FIN,454,858,25472,1094788,197.293066,31,29,30598.93555,1316506.625,38,390,14.733109,7.753108,6326.54508,4593.986874,255,2422605128,2438517447,255,0.000662,0.000522,0.00014,56,1276,0,0,14,0,3,1,1,8,0,0,0,4,10,0,Normal
0.02195,tcp,-,FIN,48,50,2974,30506,4419.134216,31,29,1061685.625,10896036.0,7,18,0.459787,0.437286,27.915007,27.179965,255,3365784505,3370249735,255,0.00063,0.000515,0.000115,62,610,0,0,9,0,4,1,1,1,0,0,0,6,7,0,Normal
0.001231,udp,dns,CON,2,2,146,178,2437.043166,31,29,474411.0625,578391.5625,0,0,0.011,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,7,2,1,3,0,0,0,7,5,0,Normal
0.018087,tcp,-,FIN,16,18,1540,1644,1824.51488,31,29,638690.8125,686902.1875,4,4,1.185333,1.102375,71.947612,2.247968,255,124912554,128943361,255,0.000559,0.000445,0.000114,96,91,0,0,19,0,12,12,1,12,0,0,0,20,20,0,Normal
1.063001,tcp,http,FIN,12,18,1580,10168,27.281253,31,29,10904.97559,72278.38281,3,5,96.605276,62.496943,9563.265101,7708.414413,255,3379916548,3376736687,255,0.000688,0.000547,0.000141,132,565,1,3924,2,0,4,1,1,2,0,0,1,1,2,0,Normal
0.001048,udp,dns,CON,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.005,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,3,5,0,Normal
0.008972,tcp,-,FIN,34,36,2230,13500,7690.592672,31,29,1930450.25,11703076.0,7,11,0.270688,0.237886,17.734699,15.638851,255,719847167,720186390,255,0.000766,0.000638,0.000128,66,375,0,0,8,0,5,1,1,4,0,0,0,2,10,0,Normal
0.02094,tcp,-,FIN,48,50,2958,32368,4632.28267,31,29,1106781.25,12118816.0,7,18,0.438702,0.424792,24.650497,24.211804,255,1564107502,1564409420,255,0.000677,0.000542,0.000135,62,647,0,0,5,0,9,1,1,1,0,0,0,4,3,0,Normal
0.022117,tcp,-,FIN,60,62,3614,45696,5470.904716,31,29,1285527.0,16262242.0,7,24,0.376034,0.353459,20.208368,19.526759,255,2127857256,4294383134,255,0.000711,0.000554,0.000157,60,737,0,0,3,0,2,1,1,1,0,0,0,2,2,0,Normal
0.001064,udp,dns,CON,2,2,146,178,2819.548997,31,29,548872.1875,669172.9375,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,6,2,1,4,0,0,0,4,3,0,Normal
0.029882,tcp,-,FIN,60,62,3614,45696,4049.260321,31,29,951475.75,12036410.0,7,24,0.509793,0.481934,30.311422,30.324929,255,3824660794,1693949102,255,0.000593,0.000479,0.000114,60,737,0,0,2,0,3,1,1,3,0,0,0,3,5,0,Normal
0.154876,tcp,-,FIN,84,86,4862,77276,1091.195581,31,29,248198.5625,3945246.75,7,36,1.862012,1.813824,0.0,94.313043,255,2117412515,29801509,255,0.000838,0.000697,0.000141,58,899,0,0,9,0,3,1,1,1,0,0,0,4,3,0,Normal
3e-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,14,2,4,4,1,14,0,0,0,4,14,0,Normal
0.117206,tcp,-,FIN,74,74,4342,65118,1254.202006,31,29,292408.25,4384690.0,7,30,1.600219,1.598507,94.231663,2.506165,255,739043731,752590987,255,0.000792,0.000508,0.000284,59,880,0,0,9,0,2,1,1,1,0,0,0,3,6,0,Normal
0.004451,tcp,-,FIN,22,14,1470,1728,7863.40125,31,29,2523477.75,2884745.0,5,4,0.211952,0.284308,12.959382,0.373169,255,2694445817,2694760625,255,0.000766,0.000625,0.000141,67,123,0,0,5,0,2,2,1,2,0,0,0,3,3,0,Normal
1.001199,tcp,http,FIN,10,8,794,1068,16.979641,62,252,5713.149902,7471.041992,2,2,111.244333,113.889859,5602.061162,164.482656,255,1795177880,1450475633,255,0.354726,0.203247,0.151479,79,134,1,132,2,1,1,1,1,2,0,0,1,2,2,0,Normal
0.001179,udp,dns,CON,2,2,146,178,2544.529233,31,29,495335.0313,603901.625,0,0,0.002,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,3,1,0,Normal
1.005898,tcp,http,FIN,12,18,1580,10168,28.829961,31,29,11524.03125,76381.5,3,5,91.41427,59.138824,9529.907195,7676.111567,255,1911878578,1912931204,255,0.000661,0.000534,0.000127,132,565,1,3924,2,0,3,1,1,3,0,0,1,3,3,0,Normal
0.000951,udp,dns,CON,2,2,146,178,3154.574054,31,29,614090.4375,748685.5625,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,1,2,0,0,0,7,3,0,Normal
1.164528,tcp,-,FIN,10,6,534,268,12.880755,254,252,3304.343018,1538.820923,2,1,125.685667,221.413203,7497.460792,392.631438,255,3432862710,974610082,255,0.136542,0.057457,0.079085,53,45,0,0,5,1,1,1,1,3,0,0,0,3,3,0,Normal
1.26264,tcp,ftp,FIN,52,54,2934,3742,83.159095,31,29,18234.81055,23271.875,11,15,25.24652,23.813189,1790.472637,59.819383,255,3648709976,1629748932,255,0.000666,0.000537,0.000129,56,69,0,0,2,0,10,1,1,6,1,1,0,5,1,0,Normal
13.50193,tcp,-,REQ,8,0,360,0,0.518444,254,0,186.639984,0.0,7,0,1928.847125,0.0,3710.752,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,27,6,12,2,2,26,0,0,0,13,26,0,Normal
0.153231,tcp,-,CON,6,2,978,86,45.682664,62,252,42550.13672,2244.976562,2,1,30.6462,0.003,1944.797747,0.0,255,863094479,3124464512,255,0.136515,0.068007,0.068508,163,43,0,0,12,3,5,5,1,12,0,0,0,5,12,0,Normal
0.52188,tcp,-,FIN,10,6,534,268,28.742241,254,252,7373.342773,3433.739746,2,1,57.986667,89.192,2938.809172,147.136703,255,1488865251,3825975147,255,0.113933,0.0752,0.038733,53,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Normal
0.65084,tcp,http,FIN,10,8,826,1070,26.120092,62,252,9145.105469,11517.42383,2,2,72.315556,81.665711,3499.239774,114.412828,255,1110807857,1818508542,255,0.144938,0.078603,0.066335,83,134,1,133,5,1,1,1,1,5,0,0,1,2,5,0,Normal
1.957788,tcp,-,FIN,10,8,570,354,8.683269,254,252,2096.243408,1266.735718,2,1,217.496222,266.828562,12561.20757,458.276937,255,3149724461,159153910,255,0.245989,0.089987,0.156002,57,44,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal
59.995972,arp,-,INT,2,0,92,0,0.016668,0,0,6.133745,0.0,0,0,59998.312,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.001021,udp,dns,CON,2,2,146,178,2938.295862,31,29,571988.25,697355.5625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,2,1,1,0,0,0,2,4,0,Normal
0.548487,tcp,-,FIN,10,8,1612,354,30.994353,254,252,21163.67383,4521.529297,2,1,58.642111,73.440859,3954.460385,110.803664,255,3534321561,2517357793,255,0.088375,0.034396,0.053979,161,44,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Normal
1.034657,tcp,http,FIN,12,18,1580,10168,28.028612,31,29,11203.71289,74258.42188,3,5,94.028276,60.829061,9532.119882,7676.972496,255,2366658109,224791624,255,0.000774,0.000559,0.000215,132,565,1,3924,2,0,6,1,1,1,0,0,1,3,1,0,Normal
0.170388,udp,-,CON,4,4,568,312,41.082706,31,29,20001.4082,10986.68945,0,0,51.668,34.985332,73.054031,49.46966,0,0,0,0,0.0,0.0,0.0,142,78,0,0,12,0,4,1,1,4,0,0,0,8,4,0,Normal
1.309682,tcp,http,FIN,14,18,1684,10168,23.669868,31,29,9553.463867,58664.62109,3,5,100.716151,77.009176,9496.856726,8314.75516,255,2967931170,3102696000,255,0.000637,0.000523,0.000114,120,565,1,3924,1,0,1,1,1,3,0,0,1,1,2,0,Normal
0.001061,udp,dns,CON,2,2,146,178,2827.521083,31,29,550424.125,671065.0,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,3,2,0,Normal
1.048057,tcp,-,FIN,10,10,608,646,18.128786,254,252,4182.978516,4442.506836,2,3,116.450778,108.561664,6564.573535,163.674719,255,3163890120,1658860411,255,0.146438,0.070255,0.076183,61,65,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal
1.09072,tcp,http,FIN,14,18,1684,10168,28.421592,31,29,11471.32129,70441.53906,3,5,83.870462,64.125471,8804.510777,7709.831607,255,2109671732,4260719544,255,0.000707,0.000576,0.000131,120,565,1,3924,3,0,3,1,1,1,0,0,1,2,2,0,Normal
0.005969,tcp,-,FIN,22,24,2054,2478,7538.951186,31,29,2628246.0,3183112.75,6,6,0.267857,0.23013,16.761825,13.312299,255,1629555179,1629913223,255,0.000791,0.000666,0.000125,93,103,0,0,1,0,1,1,1,1,0,0,0,1,10,0,Normal
0.009048,tcp,-,FIN,36,38,2334,16290,8068.081364,31,29,2007073.375,14024757.0,7,12,0.247686,0.229243,14.402699,13.406005,255,960740776,3110580847,255,0.000701,0.000562,0.000139,65,429,0,0,10,0,3,1,1,1,0,0,0,3,4,0,Normal
0.02045,tcp,smtp,FIN,52,40,37372,3276,4449.877812,31,29,14338973.0,1249877.75,18,8,0.40164,0.525684,22.04622,1.007657,255,3485210436,3481965370,255,0.00059,0.000471,0.000119,719,82,0,0,1,0,6,1,1,1,0,0,0,2,1,0,Normal
0.330973,tcp,ssh,FIN,108,114,9504,12298,667.728185,31,29,227595.6094,294670.5625,26,31,3.090346,2.949866,194.403388,189.544134,255,3257724543,3258030068,255,0.000707,0.000579,0.000128,88,108,0,0,1,0,1,1,1,1,0,0,0,3,1,0,Normal
0.030595,tcp,-,FIN,48,50,2958,33044,3170.452602,31,29,757509.375,8467789.0,7,18,0.65813,0.627562,0.0,40.512669,255,3291786069,1172081219,255,0.000584,0.000468,0.000116,62,661,0,0,11,0,6,1,1,4,0,0,0,8,11,0,Normal
0.001053,udp,dns,CON,2,2,130,162,2849.002888,31,29,493827.1563,615384.625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,4,1,1,6,0,0,0,6,1,0,Normal
0.808976,tcp,-,FIN,28,30,4840,3080,70.459445,31,29,46162.0625,29449.57617,7,7,29.939777,27.877861,1756.488174,45.587887,255,3344783445,3517589835,255,0.000639,0.000515,0.000124,173,103,0,0,8,0,3,1,1,4,0,0,0,1,10,0,Normal
0.285571,tcp,smtp,FIN,52,42,37210,3380,325.66331,31,29,1022372.688,92446.35938,18,8,5.70412,6.95178,589.311787,19.509314,255,1418976241,1420138870,255,0.000679,0.000544,0.000135,716,80,0,0,1,0,3,1,1,4,0,0,0,3,2,0,Normal
0.277935,tcp,-,FIN,22,16,1470,1832,133.124652,31,29,40412.32813,49450.41016,5,4,13.235,18.4824,899.670527,28.504031,255,2908628674,763524435,255,0.000709,0.00057,0.000139,67,115,0,0,6,0,3,1,1,1,0,0,0,1,3,0,Normal
0.149191,tcp,-,FIN,24,20,2158,1918,288.221126,31,29,110945.0234,97753.88281,6,5,6.486565,7.814263,0.0,476.534887,255,1736755619,3886613261,255,0.000723,0.000585,0.000138,90,96,0,0,1,0,1,1,1,1,0,0,0,3,7,0,Normal
0.719577,tcp,http,FIN,60,14,68197,612,101.448488,254,252,745560.25,6325.938477,27,1,11.557932,51.099461,1242.262129,65.025293,255,1416162980,3813047596,255,0.081679,0.055275,0.026404,1137,44,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Normal
0.166394,tcp,-,FIN,88,164,5488,192828,1508.467896,31,29,260874.7969,9214419.0,10,71,1.908919,1.017816,119.548521,63.77621,255,1110158275,1113661406,255,0.000607,0.000486,0.000121,62,1176,0,0,11,0,12,5,1,6,0,0,0,8,13,0,Normal
0.139335,tcp,-,FIN,68,70,4030,57578,983.241782,31,29,227997.2656,3258678.5,7,27,2.074657,2.010681,114.30752,2.974001,255,308546133,343600742,255,0.000735,0.000595,0.00014,59,823,0,0,1,0,2,1,1,1,0,0,0,1,7,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.724,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal
0.049827,tcp,-,FIN,40,42,2542,23508,1625.624718,31,29,398017.1563,3684588.75,7,14,1.269461,1.201585,0.0,73.421965,255,4082461809,1954772340,255,0.000705,0.000559,0.000146,64,560,0,0,4,0,3,1,1,3,0,0,0,3,10,0,Normal
0.070032,tcp,-,FIN,48,52,2958,32746,1413.639468,31,29,330934.4375,3668837.0,7,18,1.481298,1.36202,81.678452,77.958833,255,494721659,2709978360,255,0.000676,0.000563,0.000113,62,630,0,0,5,0,2,1,1,1,0,0,0,5,11,0,Normal
0.001011,udp,dns,CON,2,2,130,162,2967.359007,31,29,514342.2188,640949.5625,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,1,1,1,0,0,0,1,1,0,Normal
0.592501,tcp,ftp-data,FIN,8,12,424,8824,32.067457,31,29,5009.274414,109218.3828,1,4,84.598426,53.821362,5398.640514,4296.601871,255,4180180622,2367421435,255,0.00058,0.000463,0.000117,53,735,0,0,3,0,3,1,1,5,0,0,0,6,3,0,Normal
0.14988,tcp,-,FIN,40,42,2542,23508,540.432321,31,29,132319.1875,1224926.5,7,14,3.835077,3.644268,227.320012,220.452442,255,3632659407,1633348916,255,0.000879,0.000462,0.000417,64,560,0,0,14,0,3,1,1,1,0,0,0,2,3,0,Normal
0.002155,tcp,-,FIN,4,8,690,1272,5104.40809,31,29,1922969.75,4131786.25,0,1,0.606667,0.172857,0.850179,0.199525,255,3267664719,3268696050,255,0.0,0.0,0.0,173,159,0,0,5,0,5,1,1,1,0,0,0,1,3,0,Normal
0.066768,tcp,-,FIN,46,48,2854,30622,1392.882859,31,29,334531.5313,3592739.25,7,17,1.476733,1.400042,83.461873,81.359596,255,3456589525,3489958522,255,0.001089,0.000964,0.000125,62,638,0,0,4,0,1,1,1,1,0,0,0,2,9,0,Normal
9e-06,udp,-,INT,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,26,2,5,5,1,26,0,0,0,6,26,0,Normal
0.007814,tcp,ssh,FIN,32,26,3728,5578,7294.5991,31,29,3697977.75,5491681.5,7,7,0.252065,0.28648,14.486652,0.42226,255,3012126256,3012390877,255,0.00065,0.000534,0.000116,117,215,0,0,2,0,3,1,1,1,0,0,0,5,1,0,Normal
0.019155,tcp,-,FIN,16,18,1540,1644,1722.787837,31,29,603080.125,648603.5,4,4,1.2564,1.098471,77.056646,2.340248,255,4215335555,2074384236,255,0.000594,0.000478,0.000116,96,91,0,0,11,0,12,6,1,6,0,0,0,9,12,0,Normal
1.181627,tcp,http,FIN,12,8,912,1136,16.079524,62,252,5659.992188,6729.703613,2,2,107.420639,149.939578,6061.280095,244.558125,255,3212796549,226489685,255,0.156789,0.080071,0.076718,76,142,1,165,3,1,17,1,1,3,0,0,1,1,3,0,Normal
0.513841,tcp,-,FIN,10,6,594,268,29.191911,254,252,8329.424805,3487.460205,2,1,54.447444,70.05,3106.588155,109.389562,255,753330183,2670149888,255,0.220081,0.163584,0.056497,59,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal
0.326286,tcp,-,FIN,28,28,4480,2976,168.563781,31,29,105919.3516,70367.71875,7,7,12.073333,12.064223,707.602075,18.73017,255,2456165844,309609752,255,0.000683,0.000547,0.000136,160,106,0,0,14,0,4,1,1,5,0,0,0,7,10,0,Normal
1e-05,tcp,-,REQ,2,0,90,0,100000.0025,254,0,36000000.0,0.0,1,0,0.01,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,7,6,1,1,1,22,0,0,0,2,5,0,Normal
