dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
1e-06,sctp,-,INT,2,0,640,0,1000000.003,254,0,2560000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,320,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor
0.041831,udp,-,CON,4,2,228,91,119.528575,254,60,32703.01758,8797.302734,0,0,1.822,0.008,2.573161,0.0,0,0,0,0,0.0,0.0,0.0,57,46,0,0,1,0,1,1,1,1,0,0,0,2,1,0,Backdoor
0.206581,sctp,-,CON,4,2,528,392,24.203582,254,60,15335.38965,7590.243164,0,0,68.860336,0.002,97.371195,0.0,0,0,0,0,0.0,0.0,0.0,132,196,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor
0.751092,tcp,http,FIN,10,6,800,268,19.970922,254,252,7668.833984,2385.859375,2,1,81.813222,127.265398,4302.20436,225.932672,255,2205729247,88579147,255,0.213378,0.114761,0.098617,80,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor
6e-06,gre,-,INT,2,0,156,0,166666.6608,254,0,104000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor
55.411198,ospf,-,REQ,60,0,16320,0,1.064767,254,0,2316.932373,0.0,0,0,938.371375,0.0,1100.5585,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,6,2,1,1,3,0,0,0,3,1,0,Backdoor
17.781,ospf,-,INT,22,0,5984,0,1.181036,254,0,2569.934082,0.0,0,0,846.714313,0.0,1094.3595,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,2,2,1,1,3,0,0,0,2,1,0,Backdoor
8e-06,trunk-1,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Backdoor
3e-06,sep,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,1,1,1,7,0,0,0,2,7,0,Backdoor
9e-06,ipv6,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor
0.505017,tcp,-,FIN,10,8,472,564,33.662234,254,252,6732.446777,7825.479492,2,2,56.106333,62.25057,3191.152609,87.815938,255,1839931376,1636151590,255,0.115733,0.069253,0.04648,47,71,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor
0.731609,tcp,-,FIN,10,10,453,530,25.970157,254,252,4461.399414,5215.900879,2,2,81.289889,71.733219,5271.582187,131.643406,255,2634652219,10064406,255,0.128658,0.056812,0.071846,45,53,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Backdoor
8e-06,skip,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,13,0,0,0,4,9,0,Backdoor
4e-06,ipcv,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,3,2,2,16,0,0,0,3,12,0,Backdoor
6e-06,cphb,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,16,0,0,0,5,12,0,Backdoor
0.318023,tcp,-,FIN,10,8,472,564,53.455254,254,252,10691.05078,12426.77441,2,2,35.335889,39.969285,1708.120254,48.873797,255,3472019216,2206970679,255,0.071635,0.037358,0.034277,47,71,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Backdoor
5e-06,wb-mon,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Backdoor
1.85405,tcp,http,FIN,28,28,6722,7768,29.664787,254,252,27969.04102,32322.75195,11,11,68.668516,66.644852,3560.592307,86.248359,255,833141920,2936915648,255,0.111709,0.053972,0.057737,240,277,1,102,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor
6e-06,larp,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,11,0,0,0,3,9,0,Backdoor
1e-05,ifmp,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,Backdoor
6e-06,l2tp,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,5,4,4,8,0,0,0,5,5,0,Backdoor
9e-06,zero,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,5,4,4,8,0,0,0,5,5,0,Backdoor
5e-06,srp,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,5,3,3,10,0,0,0,5,8,0,Backdoor
9e-06,ipv6-route,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor
7e-06,fire,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,6,5,5,10,0,0,0,6,8,0,Backdoor
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,12,0,0,0,4,9,0,Backdoor
4e-06,ptp,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,6,5,5,10,0,0,0,6,8,0,Backdoor
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,3,3,3,11,0,0,0,4,10,0,Backdoor
9e-06,fc,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,5,4,4,17,0,0,0,6,14,0,Backdoor
0.265078,tcp,-,FIN,8,8,364,524,56.587116,62,252,9627.354492,13852.52637,1,2,37.868287,35.558145,2008.127958,45.142195,255,722314550,2190259484,255,0.064484,0.015303,0.049181,46,66,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,5,4,4,14,0,0,0,5,11,0,Backdoor
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,6,3,3,12,0,0,0,6,7,0,Backdoor
1.141609,udp,-,CON,4,2,228,91,4.379783,254,60,1198.308716,322.352051,0,0,8.655333,0.003,12.227057,0.0,0,0,0,0,0.0,0.0,0.0,57,46,0,0,2,0,1,1,1,1,0,0,0,1,1,0,Backdoor
9e-06,any,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,3,3,13,0,0,0,5,9,0,Backdoor
5e-06,ipv6-opts,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,3,3,13,0,0,0,5,9,0,Backdoor
59.21376,ospf,-,REQ,96,0,26112,0,1.604357,254,0,3491.080322,0.0,0,0,646.310625,0.0,834.247875,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,Backdoor
3e-06,visa,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,3,3,16,0,0,0,5,12,0,Backdoor
9e-06,cpnx,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,3,2,2,16,0,0,0,3,12,0,Backdoor
12.665216,ospf,-,INT,20,0,900,0,1.500172,254,0,540.061829,0.0,0,0,666.590312,0.0,808.0395,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,1,2,1,1,1,22,0,0,0,2,1,0,Backdoor
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,5,4,4,10,0,0,0,6,7,0,Backdoor
0.447502,tcp,-,FIN,8,8,364,516,33.519404,254,252,5702.768066,8080.411133,1,2,63.792141,58.171,3537.112668,93.785672,255,2015590768,796445235,255,0.120851,0.040296,0.080555,46,65,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor
8e-06,ospf,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,3,2,2,11,0,0,0,3,9,0,Backdoor
1.080463,tcp,http,FIN,10,8,1542,354,15.733995,254,252,10277.0752,2295.312256,2,1,119.909222,144.385141,7562.4744,195.855,255,3488339830,4079021847,255,0.115408,0.069763,0.045645,154,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Backdoor
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,4,2,2,13,0,0,0,5,8,0,Backdoor
1e-05,micp,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,4,4,11,0,0,0,5,9,0,Backdoor
9e-06,encap,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,Backdoor
0.145925,udp,-,CON,2,2,76,140,20.558506,254,60,2083.261963,3837.587891,0,0,0.017,0.012,0.0,0.0,0,0,0,0,0.0,0.0,0.0,38,70,0,0,2,0,1,1,1,1,0,0,0,1,1,0,Backdoor
7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,8,0,0,0,1,6,0,Backdoor
7e-06,compaq-peer,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,2,1,1,13,0,0,0,2,9,0,Backdoor
1.711963,tcp,-,FIN,10,10,453,508,11.09837,254,252,1906.583252,2140.233154,2,2,190.099667,169.487109,10584.52673,290.445719,255,1038808213,3015846533,255,0.281212,0.186571,0.094641,45,51,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Backdoor
1.1e-05,sun-nd,-,INT,1,0,60,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,Backdoor
35.883755,ospf,-,INT,20,0,1280,0,0.529488,254,0,271.097595,0.0,0,0,1888.6185,0.0,2130.6675,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,2,2,1,1,2,0,0,0,2,1,0,Backdoor
4e-06,crudp,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor
3e-06,sccopmce,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor
0.465087,tcp,-,FIN,10,8,548,382,36.552301,254,252,8497.334961,5762.362793,2,2,51.676333,54.447,2577.424321,91.22093,255,4251234138,496631530,255,0.147328,0.083315,0.064013,55,48,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Backdoor
1.591384,tcp,-,FIN,10,8,472,564,10.682525,254,252,2136.505127,2483.372803,2,2,176.820444,201.105719,11635.67451,452.560469,255,2591231171,502732818,255,0.200141,0.127956,0.072185,47,71,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Backdoor
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,6,5,5,13,0,0,0,6,9,0,Backdoor
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,6,5,5,13,0,0,0,6,9,0,Backdoor
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,6,5,5,13,0,0,0,6,9,0,Backdoor
59.687565,ospf,-,INT,106,0,28832,0,1.75916,254,0,3827.933105,0.0,0,0,568.453062,0.0,716.658688,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor
6e-06,sctp,-,INT,2,0,104,0,166666.6608,254,0,69333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,4,3,3,8,0,0,0,4,6,0,Backdoor
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,3,3,8,0,0,0,4,5,0,Backdoor
0.39679,tcp,http,FIN,10,8,858,1064,42.843822,62,252,15585.07031,18770.63477,2,2,44.087778,52.45357,2189.183111,71.012508,255,1321938861,3115425511,255,0.066474,0.02883,0.037644,86,133,1,109,1,1,1,1,1,1,0,0,1,1,2,0,Backdoor
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,3,3,10,0,0,0,5,7,0,Backdoor
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,2,2,6,0,0,0,3,4,0,Backdoor
0.896132,tcp,ftp,FIN,14,14,700,912,30.12949,254,252,5802.716797,7561.38623,4,4,67.358385,64.939691,4156.24557,93.017484,255,723024598,2181145055,255,0.092607,0.051912,0.040695,50,65,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor
1e-05,sctp,-,INT,2,0,78,0,100000.0025,254,0,31200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,Backdoor
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,12,0,0,0,4,9,0,Backdoor
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,12,0,0,0,4,9,0,Backdoor
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,3,3,3,11,0,0,0,3,10,0,Backdoor
8e-06,pup,-,INT,2,0,180,0,125000.0003,254,0,90000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,Backdoor
9e-06,chaos,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,2,2,2,10,0,0,0,2,10,0,Backdoor
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,3,3,3,11,0,0,0,3,10,0,Backdoor
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,Backdoor
1.011905,st2,-,INT,4,0,360,0,2.964705,254,0,2134.587891,0.0,0,0,337.301656,0.0,477.002437,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor
0.13358,sctp,-,CON,2,2,152,82,22.458452,254,60,4551.57959,2455.45752,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,41,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor
3e-06,ib,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,4,3,3,12,0,0,0,5,8,0,Backdoor
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,4,3,3,12,0,0,0,5,8,0,Backdoor
9e-06,xns-idp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Backdoor
7e-06,trunk-2,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Backdoor
3e-06,irtp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor
1.279335,ospf,-,INT,28,0,3024,0,21.104714,254,0,18234.47266,0.0,0,0,47.382777,0.0,52.644211,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor
2e-06,rdp,-,INT,2,0,200,0,500000.0013,254,0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor
8e-06,merit-inp,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,Backdoor
9e-06,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor
3e-06,swipe,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,5,2,2,15,0,0,0,5,8,0,Backdoor
1.587812,tcp,-,FIN,10,8,566,354,10.706558,254,252,2569.57373,1561.897827,2,1,173.237778,203.733719,9426.365383,372.456469,255,3265725847,989835199,255,0.349951,0.161667,0.188284,57,44,0,0,2,1,2,1,1,1,0,0,0,3,4,0,Backdoor
9e-06,any,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,3,3,16,0,0,0,5,12,0,Backdoor
6e-06,3pc,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,2,1,1,7,0,0,0,1,7,0,Backdoor
3e-06,iso-ip,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Backdoor
9e-06,idpr,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,Backdoor
0.74871,tcp,http,FIN,10,8,1348,354,22.705721,254,252,12971.64453,3312.364014,2,1,73.692222,95.49043,4714.532333,145.328156,255,1987385789,4228571980,255,0.132862,0.080274,0.052588,135,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor
59.423801,ospf,-,INT,32,0,3456,0,0.521676,254,0,450.728485,0.0,0,0,1916.896625,0.0,2320.76525,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor
1.575441,tcp,-,FIN,10,10,458,456,12.060115,254,252,2097.190674,2087.034668,2,2,175.033778,164.787672,9528.685878,302.772125,255,2335095844,3067345478,255,0.157684,0.092348,0.065336,46,46,0,0,3,1,2,1,1,1,0,0,0,3,6,0,Backdoor
9e-06,sps,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor
0.466139,ospf,-,INT,20,0,1040,0,40.760375,254,0,16956.31641,0.0,0,0,24.533631,0.0,28.348688,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor
9e-06,ax.25,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,11,0,0,0,3,9,0,Backdoor
4e-06,sctp,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,5,4,4,17,0,0,0,6,14,0,Backdoor
9e-06,aes-sp3-d,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,4,4,11,0,0,0,5,9,0,Backdoor
21.031204,ospf,-,REQ,16,0,1728,0,0.713226,254,0,616.227173,0.0,0,0,1513.8025,0.0,1604.459625,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,6,1,1,1,1,0,0,0,4,1,0,Backdoor
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,5,4,4,14,0,0,0,5,11,0,Backdoor
4e-06,gmtp,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,Backdoor
6e-06,pim,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,2,2,8,0,0,0,5,6,0,Backdoor
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,6,4,4,14,0,0,0,6,11,0,Backdoor
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,3,3,3,14,0,0,0,3,11,0,Backdoor
1e-05,ipx-n-ip,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,2,2,13,0,0,0,4,9,0,Backdoor
3e-06,pgm,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,1,1,8,0,0,0,3,5,0,Backdoor
